city,timestamp,temperature,season
Dubai,2018-09-16,25.576031621684404,autumn
Dubai,2018-09-17,29.102764437738834,autumn
Dubai,2018-09-18,29.747222992591105,autumn
Dubai,2018-09-19,25.318197405178836,autumn
Dubai,2018-09-20,29.05731790013527,autumn
Dubai,2018-09-21,31.405864061894732,autumn
Dubai,2018-09-22,27.85399461593262,autumn
Dubai,2018-09-23,33.51533307222825,autumn
Dubai,2018-09-24,32.9499771643407,autumn
Dubai,2018-09-25,33.46504971371045,autumn
Dubai,2018-09-26,28.54978450835619,autumn
Dubai,2018-09-27,24.610890143174885,autumn
Dubai,2018-09-28,34.310146352709594,autumn
Dubai,2018-09-29,31.19125098902253,autumn
Dubai,2018-09-30,31.728363782301034,autumn
Dubai,2018-10-01,36.465953753853604,autumn
Dubai,2018-10-02,39.447571372931236,autumn
Dubai,2018-10-03,23.045971357451723,autumn
Dubai,2018-10-04,30.701221283146236,autumn
Dubai,2018-10-05,20.101329706790985,autumn
Dubai,2018-10-06,29.298757345388466,autumn
Dubai,2018-10-07,34.34010100559479,autumn
Dubai,2018-10-08,36.63965532491238,autumn
Dubai,2018-10-09,37.075892750150814,autumn
Dubai,2018-10-10,28.834489060027824,autumn
Dubai,2018-10-11,30.95464664588615,autumn
Dubai,2018-10-12,31.39324602172135,autumn
Dubai,2018-10-13,30.83122537511297,autumn
Dubai,2018-10-14,32.32511979545292,autumn
Dubai,2018-10-15,30.388604812440512,autumn
Dubai,2018-10-16,25.40001324405146,autumn
Dubai,2018-10-17,30.519297080797642,autumn
Dubai,2018-10-18,26.029353182388128,autumn
Dubai,2018-10-19,33.81863058591509,autumn
Dubai,2018-10-20,23.749767998464662,autumn
Dubai,2018-10-21,34.340867197806475,autumn
Dubai,2018-10-22,32.62467802619665,autumn
Dubai,2018-10-23,23.366931878738413,autumn
Dubai,2018-10-24,27.032738506323312,autumn
Dubai,2018-10-25,30.788888757698142,autumn
Dubai,2018-10-26,27.048830153123145,autumn
Dubai,2018-10-27,25.174793523078286,autumn
Dubai,2018-10-28,24.81062148314843,autumn
Dubai,2018-10-29,38.56362799610516,autumn
Dubai,2018-10-30,26.516238644415353,autumn
Dubai,2018-10-31,31.724887041935727,autumn
Dubai,2018-11-01,22.318908344903925,autumn
Dubai,2018-11-02,29.490140825916757,autumn
Dubai,2018-11-03,30.460105573827143,autumn
Dubai,2018-11-04,26.565037461193388,autumn
Dubai,2018-11-05,31.150355707868016,autumn
Dubai,2018-11-06,31.19517151447102,autumn
Dubai,2018-11-07,31.282301200987483,autumn
Dubai,2018-11-08,26.254355415391323,autumn
Dubai,2018-11-09,33.498264749286655,autumn
Dubai,2018-11-10,23.34495136971146,autumn
Dubai,2018-11-11,33.001734046266726,autumn
Dubai,2018-11-12,23.757226519319786,autumn
Dubai,2018-11-13,30.925334475350724,autumn
Dubai,2018-11-14,27.745167651947668,autumn
Dubai,2018-11-15,36.484049317263576,autumn
Dubai,2018-11-16,26.83540257507738,autumn
Dubai,2018-11-17,29.772633440127795,autumn
Dubai,2018-11-18,31.946730173761306,autumn
Dubai,2018-11-19,27.081476279445415,autumn
Dubai,2018-11-20,24.920149665384308,autumn
Dubai,2018-11-21,22.106604062108403,autumn
Dubai,2018-11-22,30.92255675791237,autumn
Dubai,2018-11-23,25.18651389585439,autumn
Dubai,2018-11-24,22.05713412912788,autumn
Dubai,2018-11-25,32.40490426981785,autumn
Dubai,2018-11-26,30.645621265411005,autumn
Dubai,2018-11-27,31.026684494392658,autumn
Dubai,2018-11-28,32.15836608025918,autumn
Dubai,2018-11-29,25.07560173013954,autumn
Dubai,2018-11-30,28.982706705862295,autumn
Dubai,2018-12-01,25.097399745475393,winter
Dubai,2018-12-02,16.639005192083182,winter
Dubai,2018-12-03,19.937840388288823,winter
Dubai,2018-12-04,22.87794015537562,winter
Dubai,2018-12-05,20.630332757928567,winter
Dubai,2018-12-06,7.008187970346482,winter
Dubai,2018-12-07,26.54953100043923,winter
Dubai,2018-12-08,20.15023663273727,winter
Dubai,2018-12-09,26.756034741002583,winter
Dubai,2018-12-10,15.393301724396995,winter
Dubai,2018-12-11,19.672483664375363,winter
Dubai,2018-12-12,19.12183277495566,winter
Dubai,2018-12-13,20.394704187874353,winter
Dubai,2018-12-14,11.553369818817599,winter
Dubai,2018-12-15,17.349714150229875,winter
Dubai,2018-12-16,16.474561427829844,winter
Dubai,2018-12-17,27.788057019554387,winter
Dubai,2018-12-18,22.431502783590908,winter
Dubai,2018-12-19,19.07810052544379,winter
Dubai,2018-12-20,26.20387832924781,winter
Dubai,2018-12-21,19.292002982288036,winter
Dubai,2018-12-22,14.79074644936332,winter
Dubai,2018-12-23,21.05401804501807,winter
Dubai,2018-12-24,18.71565049471335,winter
Dubai,2018-12-25,18.335162107954034,winter
Dubai,2018-12-26,17.710342905862603,winter
Dubai,2018-12-27,26.65656918278002,winter
Dubai,2018-12-28,20.195831732513156,winter
Dubai,2018-12-29,21.66657504803218,winter
Dubai,2018-12-30,13.269617553100012,winter
Dubai,2018-12-31,18.09864076901119,winter
Dubai,2019-01-01,19.583283332684715,winter
Dubai,2019-01-02,22.51944895740295,winter
Dubai,2019-01-03,18.156867120864383,winter
Dubai,2019-01-04,22.95070373456636,winter
Dubai,2019-01-05,21.20313433332669,winter
Dubai,2019-01-06,9.413276101956772,winter
Dubai,2019-01-07,13.42845440571268,winter
Dubai,2019-01-08,26.799728840969816,winter
Dubai,2019-01-09,18.2505127409681,winter
Dubai,2019-01-10,22.51007180901913,winter
Dubai,2019-01-11,21.649907600425543,winter
Dubai,2019-01-12,30.424918367787598,winter
Dubai,2019-01-13,21.262565607998056,winter
Dubai,2019-01-14,26.188060101043227,winter
Dubai,2019-01-15,27.1354627686352,winter
Dubai,2019-01-16,30.366755295002708,winter
Dubai,2019-01-17,11.327295361184753,winter
Dubai,2019-01-18,25.518780810307113,winter
Dubai,2019-01-19,21.26918921873391,winter
Dubai,2019-01-20,19.597085816466674,winter
Dubai,2019-01-21,23.528425719788306,winter
Dubai,2019-01-22,23.782612028161157,winter
Dubai,2019-01-23,15.362774840821887,winter
Dubai,2019-01-24,24.2504256592047,winter
Dubai,2019-01-25,19.328743983179507,winter
Dubai,2019-01-26,22.986974743392782,winter
Dubai,2019-01-27,20.878265478935823,winter
Dubai,2019-01-28,21.491833422017883,winter
Dubai,2019-01-29,16.463545268118562,winter
Dubai,2019-01-30,20.873038780570518,winter
Dubai,2019-01-31,12.631679673127877,winter
Dubai,2019-02-01,15.544008438590259,winter
Dubai,2019-02-02,16.74046148959426,winter
Dubai,2019-02-03,22.90844671674662,winter
Dubai,2019-02-04,15.432908349355365,winter
Dubai,2019-02-05,12.275443874136934,winter
Dubai,2019-02-06,29.90240032968321,winter
Dubai,2019-02-07,12.900055608593117,winter
Dubai,2019-02-08,19.133650386009574,winter
Dubai,2019-02-09,20.969366879636464,winter
Dubai,2019-02-10,16.656402640749818,winter
Dubai,2019-02-11,24.537452415862248,winter
Dubai,2019-02-12,22.510949862671616,winter
Dubai,2019-02-13,17.92807697943999,winter
Dubai,2019-02-14,24.0602389813418,winter
Dubai,2019-02-15,16.66638747571291,winter
Dubai,2019-02-16,14.005601226409176,winter
Dubai,2019-02-17,15.085632601058187,winter
Dubai,2019-02-18,25.53437597201193,winter
Dubai,2019-02-19,13.984981335925564,winter
Dubai,2019-02-20,13.63484362211577,winter
Dubai,2019-02-21,4.990638549530766,winter
Dubai,2019-02-22,24.155850663825305,winter
Dubai,2019-02-23,18.098825272202717,winter
Dubai,2019-02-24,16.061729717001388,winter
Dubai,2019-02-25,26.71944642480195,winter
Dubai,2019-02-26,16.197262322880263,winter
Dubai,2019-02-27,15.38227857613157,winter
Dubai,2019-02-28,25.460167495131415,winter
Dubai,2019-03-01,34.747871308754284,spring
Dubai,2019-03-02,21.952826871289027,spring
Dubai,2019-03-03,32.03339788812168,spring
Dubai,2019-03-04,32.39493287257497,spring
Dubai,2019-03-05,33.94148591197763,spring
Dubai,2019-03-06,27.926353681209832,spring
Dubai,2019-03-07,25.489811697550707,spring
Dubai,2019-03-08,29.939845659346076,spring
Dubai,2019-03-09,23.200086463675845,spring
Dubai,2019-03-10,30.69613828021412,spring
Dubai,2019-03-11,25.715912168253897,spring
Dubai,2019-03-12,22.68076513836837,spring
Dubai,2019-03-13,36.50832996114498,spring
Dubai,2019-03-14,21.288031292432606,spring
Dubai,2019-03-15,27.0625599032609,spring
Dubai,2019-03-16,34.893074555150754,spring
Dubai,2019-03-17,17.670942889278486,spring
Dubai,2019-03-18,27.13804872534079,spring
Dubai,2019-03-19,24.10797600569482,spring
Dubai,2019-03-20,29.739476850447755,spring
Dubai,2019-03-21,21.716837634849043,spring
Dubai,2019-03-22,31.157564155715352,spring
Dubai,2019-03-23,29.50630043210095,spring
Dubai,2019-03-24,25.690925995333593,spring
Dubai,2019-03-25,26.966621739114718,spring
Dubai,2019-03-26,35.945216097728334,spring
Dubai,2019-03-27,29.018865734210422,spring
Dubai,2019-03-28,38.6798422370025,spring
Dubai,2019-03-29,30.174085997494117,spring
Dubai,2019-03-30,24.987543974435116,spring
Dubai,2019-03-31,32.563734434429946,spring
Dubai,2019-04-01,30.923452979383633,spring
Dubai,2019-04-02,27.506036205961422,spring
Dubai,2019-04-03,29.28635024273848,spring
Dubai,2019-04-04,29.186617389968294,spring
Dubai,2019-04-05,36.79383950713945,spring
Dubai,2019-04-06,27.482834636020275,spring
Dubai,2019-04-07,33.74063163348973,spring
Dubai,2019-04-08,26.67411669363809,spring
Dubai,2019-04-09,21.8584847200573,spring
Dubai,2019-04-10,29.361562247699236,spring
Dubai,2019-04-11,24.827126022218238,spring
Dubai,2019-04-12,36.525821137606954,spring
Dubai,2019-04-13,42.668772372172526,spring
Dubai,2019-04-14,24.4956676426144,spring
Dubai,2019-04-15,28.26355973184019,spring
Dubai,2019-04-16,36.73810317622481,spring
Dubai,2019-04-17,34.0295471715272,spring
Dubai,2019-04-18,33.37777086194442,spring
Dubai,2019-04-19,32.39861033027849,spring
Dubai,2019-04-20,33.99835192310051,spring
Dubai,2019-04-21,33.385383337042484,spring
Dubai,2019-04-22,30.027467448684,spring
Dubai,2019-04-23,28.897958541890137,spring
Dubai,2019-04-24,20.584392776875305,spring
Dubai,2019-04-25,30.88355449534711,spring
Dubai,2019-04-26,28.72506784052114,spring
Dubai,2019-04-27,28.312364804147283,spring
Dubai,2019-04-28,30.47271208160121,spring
Dubai,2019-04-29,32.46172498585101,spring
Dubai,2019-04-30,33.37911537520044,spring
Dubai,2019-05-01,30.800026831837297,spring
Dubai,2019-05-02,28.550654592648666,spring
Dubai,2019-05-03,28.818739856293444,spring
Dubai,2019-05-04,26.743212173382428,spring
Dubai,2019-05-05,23.167147386323386,spring
Dubai,2019-05-06,28.074899558810344,spring
Dubai,2019-05-07,25.519205250750183,spring
Dubai,2019-05-08,30.519919370950838,spring
Dubai,2019-05-09,23.240254516217405,spring
Dubai,2019-05-10,28.87093636929193,spring
Dubai,2019-05-11,41.794660117391686,spring
Dubai,2019-05-12,22.87269265962538,spring
Dubai,2019-05-13,20.378005692616355,spring
Dubai,2019-05-14,29.1563768107118,spring
Dubai,2019-05-15,28.63742834641396,spring
Dubai,2019-05-16,30.47803393521994,spring
Dubai,2019-05-17,30.64453944157943,spring
Dubai,2019-05-18,38.82919375450676,spring
Dubai,2019-05-19,34.84096673997657,spring
Dubai,2019-05-20,33.98849948726981,spring
Dubai,2019-05-21,26.209117323523465,spring
Dubai,2019-05-22,26.67512940926678,spring
Dubai,2019-05-23,14.176377622928468,spring
Dubai,2019-05-24,30.631860426101674,spring
Dubai,2019-05-25,28.942591783977253,spring
Dubai,2019-05-26,30.74379097759393,spring
Dubai,2019-05-27,36.803309895165114,spring
Dubai,2019-05-28,35.68857113466918,spring
Dubai,2019-05-29,34.727100857802995,spring
Dubai,2019-05-30,24.546112853280903,spring
Dubai,2019-05-31,38.19159403945387,spring
Dubai,2019-06-01,48.21335022371405,summer
Dubai,2019-06-02,39.12592565009431,summer
Dubai,2019-06-03,35.77878711389098,summer
Dubai,2019-06-04,37.208121782996436,summer
Dubai,2019-06-05,39.19695410943831,summer
Dubai,2019-06-06,42.11727434004096,summer
Dubai,2019-06-07,35.77925886194657,summer
Dubai,2019-06-08,32.17424055375923,summer
Dubai,2019-06-09,39.4165540107775,summer
Dubai,2019-06-10,31.796767181969813,summer
Dubai,2019-06-11,46.14103050751209,summer
Dubai,2019-06-12,47.517839428424224,summer
Dubai,2019-06-13,41.801903352682906,summer
Dubai,2019-06-14,37.602660426706485,summer
Dubai,2019-06-15,32.62989055343512,summer
Dubai,2019-06-16,38.21431541426822,summer
Dubai,2019-06-17,27.51400598532337,summer
Dubai,2019-06-18,41.31045925789283,summer
Dubai,2019-06-19,49.2438802832546,summer
Dubai,2019-06-20,44.1679955766156,summer
Dubai,2019-06-21,34.10759389735661,summer
Dubai,2019-06-22,40.11218405182258,summer
Dubai,2019-06-23,41.229907040217824,summer
Dubai,2019-06-24,36.74538961057971,summer
Dubai,2019-06-25,38.67584620265396,summer
Dubai,2019-06-26,37.84455134402889,summer
Dubai,2019-06-27,37.93735688730642,summer
Dubai,2019-06-28,44.461939920982054,summer
Dubai,2019-06-29,46.42833592208906,summer
Dubai,2019-06-30,42.07875599882397,summer
Dubai,2019-07-01,43.58033916372939,summer
Dubai,2019-07-02,44.93730877644651,summer
Dubai,2019-07-03,43.13346784667316,summer
Dubai,2019-07-04,40.41998651172977,summer
Dubai,2019-07-05,44.57703744351921,summer
Dubai,2019-07-06,29.669927179878627,summer
Dubai,2019-07-07,41.13113915774266,summer
Dubai,2019-07-08,43.04539572560793,summer
Dubai,2019-07-09,42.448088095037164,summer
Dubai,2019-07-10,40.028048010520365,summer
Dubai,2019-07-11,37.381761849112834,summer
Dubai,2019-07-12,43.76823182453304,summer
Dubai,2019-07-13,41.82042593171286,summer
Dubai,2019-07-14,46.23988314070279,summer
Dubai,2019-07-15,45.21505026580844,summer
Dubai,2019-07-16,41.295668578339686,summer
Dubai,2019-07-17,36.81470012857245,summer
Dubai,2019-07-18,38.50661807286625,summer
Dubai,2019-07-19,40.60541743346629,summer
Dubai,2019-07-20,49.93974762846864,summer
Dubai,2019-07-21,36.40850035683759,summer
Dubai,2019-07-22,38.70954340250942,summer
Dubai,2019-07-23,35.245301813940266,summer
Dubai,2019-07-24,40.4807575540431,summer
Dubai,2019-07-25,45.91796543017202,summer
Dubai,2019-07-26,40.030681130480446,summer
Dubai,2019-07-27,37.56776985918098,summer
Dubai,2019-07-28,46.607838380837784,summer
Dubai,2019-07-29,40.249444300339306,summer
Dubai,2019-07-30,38.89332958552662,summer
Dubai,2019-07-31,38.242124075041474,summer
Dubai,2019-08-01,43.52380538216225,summer
Dubai,2019-08-02,40.57320065045489,summer
Dubai,2019-08-03,41.195833055171114,summer
Dubai,2019-08-04,42.021953681188876,summer
Dubai,2019-08-05,44.95073924012224,summer
Dubai,2019-08-06,48.48494399886843,summer
Dubai,2019-08-07,27.868736001298103,summer
Dubai,2019-08-08,44.18960113535093,summer
Dubai,2019-08-09,42.29154400112445,summer
Dubai,2019-08-10,30.140465033260817,summer
Dubai,2019-08-11,41.76173509276612,summer
Dubai,2019-08-12,39.377542631959386,summer
Dubai,2019-08-13,45.97020632042398,summer
Dubai,2019-08-14,41.1676174642886,summer
Dubai,2019-08-15,35.62052335153227,summer
Dubai,2019-08-16,45.00315822101338,summer
Dubai,2019-08-17,33.29827958574681,summer
Dubai,2019-08-18,37.73596698897682,summer
Dubai,2019-08-19,44.30738719495083,summer
Dubai,2019-08-20,44.646026815770256,summer
Dubai,2019-08-21,34.26727948494529,summer
Dubai,2019-08-22,47.58249989967695,summer
Dubai,2019-08-23,38.08142385572034,summer
Dubai,2019-08-24,37.046721747467515,summer
Dubai,2019-08-25,41.26843767175252,summer
Dubai,2019-08-26,30.397690497731027,summer
Dubai,2019-08-27,38.869625633888305,summer
Dubai,2019-08-28,40.06056193939572,summer
Dubai,2019-08-29,34.44091484713239,summer
Dubai,2019-08-30,41.12834111638865,summer
Dubai,2019-08-31,38.65082001340622,summer
Dubai,2019-09-01,30.21423506163635,autumn
Dubai,2019-09-02,31.242915035755548,autumn
Dubai,2019-09-03,31.875099463212333,autumn
Dubai,2019-09-04,33.948997391011495,autumn
Dubai,2019-09-05,27.662033623432627,autumn
Dubai,2019-09-06,37.8497702984331,autumn
Dubai,2019-09-07,25.05289923218677,autumn
Dubai,2019-09-08,30.115020024530356,autumn
Dubai,2019-09-09,32.756988863047326,autumn
Dubai,2019-09-10,32.87465650580058,autumn
Dubai,2019-09-11,31.335526039438523,autumn
Dubai,2019-09-12,30.273419398657058,autumn
Dubai,2019-09-13,23.870475789745136,autumn
Dubai,2019-09-14,33.81143941001051,autumn
Dubai,2019-09-15,32.31058688407738,autumn
Dubai,2019-09-16,31.712156771663153,autumn
Dubai,2019-09-17,32.541173500302286,autumn
Dubai,2019-09-18,37.115540927535534,autumn
Dubai,2019-09-19,30.620586377277768,autumn
Dubai,2019-09-20,31.82540832900811,autumn
Dubai,2019-09-21,18.2870438580763,autumn
Dubai,2019-09-22,31.995650400857166,autumn
Dubai,2019-09-23,30.879309105483898,autumn
Dubai,2019-09-24,30.605653722185,autumn
Dubai,2019-09-25,21.07454657078894,autumn
Dubai,2019-09-26,36.62781393138484,autumn
Dubai,2019-09-27,31.473948275004325,autumn
Dubai,2019-09-28,30.732874116221154,autumn
Dubai,2019-09-29,28.16701978230073,autumn
Dubai,2019-09-30,24.710891019421982,autumn
Dubai,2019-10-01,28.882697275129892,autumn
Dubai,2019-10-02,25.747462173693936,autumn
Dubai,2019-10-03,25.10461439732934,autumn
Dubai,2019-10-04,31.31477412814939,autumn
Dubai,2019-10-05,19.96261669998563,autumn
Dubai,2019-10-06,30.07690358985514,autumn
Dubai,2019-10-07,41.173717071609744,autumn
Dubai,2019-10-08,29.42619615143537,autumn
Dubai,2019-10-09,25.485054167963593,autumn
Dubai,2019-10-10,35.41075704800288,autumn
Dubai,2019-10-11,29.031021886119664,autumn
Dubai,2019-10-12,26.25585096502011,autumn
Dubai,2019-10-13,31.357967274988383,autumn
Dubai,2019-10-14,30.086632946772774,autumn
Dubai,2019-10-15,26.973096432584033,autumn
Dubai,2019-10-16,37.16331941868208,autumn
Dubai,2019-10-17,25.424704402577717,autumn
Dubai,2019-10-18,30.331615832949314,autumn
Dubai,2019-10-19,19.65566688232839,autumn
Dubai,2019-10-20,18.704235312663577,autumn
Dubai,2019-10-21,28.269328636894866,autumn
Dubai,2019-10-22,26.5556941377828,autumn
Dubai,2019-10-23,32.71924222436766,autumn
Dubai,2019-10-24,29.923462082710234,autumn
Dubai,2019-10-25,29.544933188862597,autumn
Dubai,2019-10-26,20.73282912718887,autumn
Dubai,2019-10-27,27.031721736228008,autumn
Dubai,2019-10-28,28.85672769488357,autumn
Dubai,2019-10-29,24.159167284097073,autumn
Dubai,2019-10-30,31.12810494128938,autumn
Dubai,2019-10-31,36.29457811808549,autumn
Dubai,2019-11-01,31.21770151936975,autumn
Dubai,2019-11-02,33.08029430470096,autumn
Dubai,2019-11-03,26.99898576738547,autumn
Dubai,2019-11-04,24.414604822121163,autumn
Dubai,2019-11-05,32.53394781751785,autumn
Dubai,2019-11-06,31.78375031529798,autumn
Dubai,2019-11-07,31.542074296363744,autumn
Dubai,2019-11-08,33.95500544322731,autumn
Dubai,2019-11-09,34.21397139391953,autumn
Dubai,2019-11-10,31.983396277294066,autumn
Dubai,2019-11-11,32.109752661396115,autumn
Dubai,2019-11-12,26.495965896204115,autumn
Dubai,2019-11-13,41.15493948006626,autumn
Dubai,2019-11-14,36.084794948502896,autumn
Dubai,2019-11-15,30.4494523552543,autumn
Dubai,2019-11-16,16.84096703942923,autumn
Dubai,2019-11-17,25.584768704774202,autumn
Dubai,2019-11-18,30.622995910479272,autumn
Dubai,2019-11-19,28.19966434195531,autumn
Dubai,2019-11-20,40.581237982617786,autumn
Dubai,2019-11-21,25.181246756253838,autumn
Dubai,2019-11-22,18.867673188120538,autumn
Dubai,2019-11-23,30.88190898545201,autumn
Dubai,2019-11-24,29.85290940853449,autumn
Dubai,2019-11-25,28.089506041598398,autumn
Dubai,2019-11-26,30.274909946306472,autumn
Dubai,2019-11-27,24.63695872199451,autumn
Dubai,2019-11-28,25.663074156859135,autumn
Dubai,2019-11-29,31.876499840714683,autumn
Dubai,2019-11-30,26.047379711731132,autumn
Dubai,2019-12-01,27.417330555591583,winter
Dubai,2019-12-02,19.81968878815872,winter
Dubai,2019-12-03,27.700952384964978,winter
Dubai,2019-12-04,22.753052696170517,winter
Dubai,2019-12-05,26.785818484359446,winter
Dubai,2019-12-06,20.890130995174115,winter
Dubai,2019-12-07,18.636183977561316,winter
Dubai,2019-12-08,23.358138262264614,winter
Dubai,2019-12-09,11.478720855542061,winter
Dubai,2019-12-10,26.39059023485695,winter
Dubai,2019-12-11,17.373927213280066,winter
Dubai,2019-12-12,13.9710479699703,winter
Dubai,2019-12-13,19.11260676495548,winter
Dubai,2019-12-14,28.297954085863665,winter
Dubai,2019-12-15,24.222638023838606,winter
Dubai,2019-12-16,16.247385814350032,winter
